time	solvtemp2	totdisres	eR	e1	e2	e3	e4	e5	e6	e7	e8	e9	e10	e11	e12	e13	e14	e15	e16
254	298.934628	0	-938.573697	2521216.15	2521503.51	1505762.52	1505995.21	25004642.5	25004906.6	1128442.46	1128705.12	2488652880.0	2488653130.0	24479.8575	24724.6379	-882.673696	-601.82662	6164.76128	6433.1817
256	302.1164	0	-919.346752	784318.697	784331.906	10545648.8	10545595.6	98377.0912	98361.6827	784052849.0	784052840.0	13147822000.0	13147822000.0	28044.7046	28031.3137	2661483.51	2661492.75	-755.593175	-759.986751
258	296.258495	0	-970.235054	-631.894026	-392.616444	1512.30634	1693.77277	-486.905237	-269.667439	-525.350614	-304.899596	-903.315055	-686.768566	-826.996998	-623.549697	-522.568908	-284.120092	4377.07631	4602.41118
260	291.695826	0	-962.074871	4539.74934	4712.92485	-139.4775	-10.296014	5905.47952	6070.23729	-131.198844	23.4539741	211.572166	368.68108	-967.834871	-823.216643	-506.811691	-325.621791	-596.624339	-427.9798
262	293.549334	0	-986.107142	97684.8448	97883.4078	1775587.44	1775737.06	167174.631	167372.226	16582.3161	16775.2091	-919.187144	-740.230354	986149.23	986347.415	2642.54118	2852.84536	-766.787794	-568.073605
264	301.259092	0	-951.10811	19155.4288	19447.8926	721.151682	952.592448	22688.5443	22946.7498	715503.65	715766.539	3634.8531	3883.19276	6963.29259	7216.963	-723.674483	-443.546361	-893.438112	-623.319297
266	299.446312	0	-984.564065	265.17678	605.849106	2518267.37	2518538.44	7019836910.0	7019837210.0	188788328.0	188788636.0	-917.644067	-630.914653	20263.3056	20555.6068	276.372827	594.18354	2836360.0	2836672.08
268	296.106963	0	-1029.56558	511.211647	824.757822	17769859.1	17770097.9	24796780.9	24797049.5	1386379120.0	1386379380.0	-962.645578	-711.616447	684703.355	684953.782	1218535880.0	1218536180.0	396057.998	396336.681
270	301.096748	0	-1012.56734	121723.573	121967.084	2090.60947	2263.21063	72865766.6	72865979.8	140161.994	140378.894	-945.647344	-745.571193	1712.83719	1913.17568	-473.881156	-244.801083	4602322720.0	4602322930.0
272	293.628204	0	-997.778355	7828.88372	8089.48766	409.655914	608.091732	841.540163	1075.25207	2509.71492	2734.02442	7243.68667	7474.16353	-1003.53836	-794.543621	-550.367119	-299.270978	29791.8835	30030.0783
274	291.53808	0	-978.769544	1678073.16	1678375.06	62566114.1	62566356.0	-64.1719445	201.397403	556060.174	556317.725	-911.849546	-661.636494	477.884902	731.939993	931.689777	1214.28561	1862.55178	2138.58971
276	300.467029	0	-993.319425	22825.8744	23031.8103	-971.259426	-808.977877	-643.904028	-444.165391	3966.41247	4169.39267	4315.7561	4509.45156	-642.833962	-460.922967	511.92667	728.773166	-681.848788	-474.168882
278	294.181189	0	-990.612	134955.982	135174.641	-968.552	-791.876534	44598.5891	44814.1896	1485665910.0	1485666120.0	13065598900.0	13065599100.0	-36.6081869	166.198093	11897.7556	12133.1686	797.08119	1023.60947
280	299.002673	0	-1020.87226	584450532.0	584450476.0	3604021.06	3603926.52	43758.6181	43700.901	-768.615735	-837.322254	32653.7187	32584.5744	26579.6014	26520.7422	23151.0022	23108.6412	-595.096558	-640.631776
282	298.180561	0	-955.276608	68396.0295	68582.6023	-933.216608	-787.021149	-766.162863	-586.127402	554633.608	554806.827	-62.2204781	112.620608	832.049266	998.908399	-119.25763	73.934944	-839.722461	-652.488744
284	290.30339	0	-900.239734	1442298.6	1442616.13	1019899.8	1020104.09	119148.458	119391.373	2679914.73	2680159.26	631139760000.0	631139761000.0	1034413770.0	1034413980.0	-844.339732	-582.230302	-611.990022	-362.15535
286	294.27976	0	-1004.86423	44155.2176	44147.6156	-719.017228	-748.839346	369.57506	368.219583	273475931.0	273475918.0	2941171.23	2941163.18	-902.400356	-928.774237	3501.83695	3520.16339	12907.3032	12913.9246
288	303.713476	0	-930.808363	14338850.0	14339121.7	9873.0524	10092.3522	34094.0541	34343.5469	475671.914	475924.763	80767.4287	81009.4171	514647684.0	514647918.0	-874.908361	-603.15013	17431914.7	17432180.5
290	298.442715	0	-955.525202	351945.908	352245.804	26950.5205	27177.7305	-704.442996	-433.712837	-863.705202	-600.000748	157848.8	158108.199	-898.117425	-637.837206	-843.188129	-561.18238	-114.626279	161.551028
292	299.330702	0	-908.847515	588050.8	588284.935	2356.76255	2535.65922	17970.3717	18177.4421	5880.75106	6092.286	13782.6472	13984.1283	3647.86955	3854.26237	-535.226253	-308.72826	-851.177517	-630.871426
294	296.07287	0	-966.467839	13061.5969	13283.4536	-944.40784	-782.817291	-564.127448	-363.197253	78976.7914	79178.23	4020.6697	4220.49393	330.020114	530.171717	9464.18693	9686.07941	411576.215	411787.059
296	289.729858	0	-979.347793	6453606.52	6453616.47	24319453.2	24319409.9	1474.13601	1465.59686	165631.873	165621.073	427470.968	427453.21	-872.720421	-903.257797	-756.738638	-749.348526	723.147106	722.817123
298	296.669137	0	-994.512748	14367932.7	14367921.4	412401874.0	412401796.0	1209759680.0	1209759650.0	95220555.4	95220517.8	-793.276612	-848.682746	934417.96	934377.357	274817.914	274801.258	39067702.0	39067679.4
300	297.557579	0	-1049.52526	6601822.66	6601722.68	129539.709	129387.183	1456223.74	1456105.36	990233949.0	990233839.0	-767.90027	-903.695255	370092211.0	370092084.0	670.320915	573.582246	1198596.27	1198491.28
302	303.865299	0	-983.932397	358.411288	367.624045	-269.595593	-306.628076	27.4396828	27.7428638	947.84928	944.557389	3444.56997	3431.99584	-888.601347	-907.842401	-674.986366	-657.547087	-414.247558	-403.215823
304	300.579218	0	-990.992862	1354.97532	1311.59284	11892.9802	11799.9773	132127071.0	132127024.0	8292.685	8238.72254	21026.1298	20959.5827	-851.84601	-914.902866	-672.959275	-709.323295	124.716385	82.3322777
306	297.629512	0	-977.502597	3810166.9	3810112.46	16716001.3	16715931.4	165633.251	165597.263	3484407240.0	3484407190.0	325926.465	325885.42	-850.310058	-901.412601	1596.33185	1582.0259	32011003.8	32010974.8
308	299.324703	0	-991.51723	436548.525	436528.091	-686.930009	-723.929288	1721492.72	1721483.2	27993849.3	27993838.5	8904.59836	8882.25492	-883.679186	-915.427234	1795.40684	1806.58105	49307737000.0	49307737000.0
310	303.655118	0	-943.184922	4229.2041	4457.47682	-832.130999	-650.390124	9629.26373	9834.6785	21.9104214	229.762904	3753.9007	3949.68006	-948.944922	-753.44778	-743.463279	-518.796486	-526.061998	-314.484656
312	301.267473	0	-1015.47134	39071.8999	39069.9537	-785.093289	-817.539956	-438.04077	-442.223411	140751.273	140745.687	-850.848221	-869.641338	80.2911443	73.2790204	1399127.48	1399137.05	324.505681	331.186224
314	293.738983	0	-958.895709	65120.6186	65360.8444	45690.7847	45874.7439	79368.288	79580.378	63811.6136	64016.9584	16220.0978	16426.0724	16589.4106	16785.1515	-498.377116	-266.054494	-901.22571	-682.162932
316	298.300274	0	-1005.60027	10009.1926	9955.97251	-542.88036	-650.072647	397.505291	334.272101	16245.0263	16182.3826	106837.944	106763.739	-856.097477	-929.510278	2963.29327	2918.71458	-87.5503569	-137.731821
318	299.226031	0	-996.599259	13125587.9	13125844.7	128.945059	324.731051	17229134600.0	17229134900.0	111618772000.0	111618773000.0	1062235.25	1062458.98	-1002.35926	-786.330148	2239724.49	2239980.89	1091.12299	1334.52861
320	298.794465	0	-981.036164	2228.11111	2539.71984	-889.062829	-640.750324	-838.800605	-554.00397	-760.150468	-475.092343	-914.116166	-638.108112	-931.360966	-657.320892	-795.175966	-489.47625	-751.781027	-455.342885
322	298.577435	0	-969.576313	50103.9768	50362.1863	2369377.55	2369593.06	1239481.29	1239724.88	13101932.6	13102169.0	5000505530.0	5000505770.0	332203.637	332417.156	745404.985	745663.504	-911.906315	-661.340078
324	295.482181	0	-904.450407	32456.5189	32627.0367	34866.8087	35000.1414	32181.5299	32340.1588	44166.6227	44325.536	20837743.6	20837891.0	127519.564	127680.416	61996367.9	61996547.8	-846.780409	-676.219484
326	296.532008	0	-974.269072	22849.4315	22845.1581	-542.437765	-592.179094	-444.505013	-449.878802	10223.3642	10219.7136	-806.253654	-828.43907	260500.915	260496.535	15965.5334	15982.3201	4970451300000.0	4970451300000.0
328	295.647866	0	-1013.05391	797.245301	713.995217	12880.5294	12756.965	111659.995	111577.33	2904.495	2822.804	-769.730006	-867.223908	78042.7746	77961.0027	136174.94	136111.218	2044.18254	1969.19713
330	296.19186	0	-975.945423	2143.85709	2418.58295	86.1730246	294.278215	1313.71814	1550.24051	40181640600.0	40181640800.0	3121.93128	3354.56362	4468.97725	4693.68845	6779.98483	7035.92492	-918.275424	-670.754345
332	291.82674	0	-1000.37316	1222.18262	1499.3416	12656.38	12867.2551	30008.8579	30240.0416	29130.2547	29351.4057	42046.6186	42283.2397	-1006.13316	-792.034543	-789.825683	-541.410582	9948.09042	10190.5534
334	301.424735	0	-932.912501	594289.228	594486.323	785690.976	785855.386	30446.7545	30639.1262	2292995.51	2293180.52	246350097.0	246350278.0	2516777.52	2516958.67	7053012.4	7053224.72	-875.242503	-674.410932
336	292.711967	0	-954.125333	122381.016	122377.713	103636.276	103567.531	870.422101	842.386895	6879.9142	6851.85462	75296.3098	75260.8857	36452.0419	36422.2194	-780.110079	-786.805325	-568.825595	-579.71789
338	288.380764	0	-914.330829	200855.565	200831.867	1987199.24	1987121.16	9320.75639	9283.5347	174068032.0	174067987.0	124861.658	124810.303	6797.48927	6751.25486	-724.666339	-747.010821	-477.999137	-505.259657
340	292.391421	0	-959.7913	10845.1272	11054.0418	3414649480.0	3414649650.0	190344.927	190542.114	440001920.0	440002096.0	6436.04563	6626.48741	18187.5109	18379.0708	27452.3567	27673.2737	-902.121302	-694.012833
342	290.777449	0	-983.023998	5938.94735	6197.98402	1666.6721	1873.38581	355.850289	593.347972	64043191.0	64043423.1	-916.103999	-690.173356	394.799545	620.788872	-804.432333	-550.134487	314672.232	314917.556
344	295.521207	0	-963.608416	2835740.13	2835706.0	629992.124	629905.122	5269631.49	5269589.39	1178131.36	1178094.56	4405323.86	4405267.66	107997.875	107952.673	-770.695939	-796.288408	11791255.2	11791222.1
346	300.290088	0	-993.010155	340147171.0	340147402.0	313039817.0	313039990.0	59153.6948	59367.1775	1147096.74	1147308.19	-926.090157	-732.274285	5388784790.0	5388784980.0	10773185900000.0	10773185900000.0	19.233752	236.692269
348	297.362722	0	-965.979011	386103.206	386027.648	33253524.7	33253402.5	24409.2942	24331.5867	214909.682	214833.385	3424459.03	3424366.48	39181381200.0	39181381100.0	-739.354076	-798.659004	8390.14235	8325.88581
350	296.729091	0	-984.429248	60749.1432	60771.2621	-888.491826	-904.479251	3186.49205	3202.02991	109985.921	110002.767	39185.3901	39194.691	13897.8037	13908.0596	-316.661793	-278.544043	106733.566	106762.163
352	297.851548	0	-931.159721	16995.5928	16991.8839	2713789.14	2713709.4	5769119.54	5769096.71	1326091.63	1326072.67	913229902.0	913229862.0	930292112000.0	930292112000.0	-753.716384	-763.839714	311937317.0	311937304.0
354	292.952883	0	-930.064386	5722.43223	5976.08578	539.119543	744.80779	4374.5662	4604.36424	3161.18055	3385.44324	6465.94841	6684.59822	5933.1425	6140.17366	33327.8885	33575.7833	-872.394388	-637.964646
356	301.036865	0	-915.47901	98219.6098	98468.9896	8137.03272	8344.779	20300.784	20525.518	645183.772	645405.564	83509.8898	83733.0209	1104.28052	1317.16882	-859.579009	-613.646958	45006.0494	45240.6496
358	301.972736	0	-953.966422	14022.1944	14303.4118	960618.752	960839.613	37130.5037	37379.7337	1232038420.0	1232038660.0	35117054.5	35117289.4	625695.412	625931.856	1274.74953	1540.39698	-896.296424	-639.30206
360	294.8968	0	-940.725223	4695908.42	4695883.28	28841.8194	28778.8093	54.2290169	17.0290476	3493898.23	3493863.55	485974994.0	485974944.0	207926727.0	207926685.0	-753.745759	-773.405216	1482204.34	1482182.07
362	295.203266	0	-974.084751	346696.162	346998.299	528409.172	528653.864	11683.6421	11954.3496	1069.70218	1339.19559	18816737.7	18817000.3	-361.477478	-104.931087	-880.658022	-591.365596	-916.414752	-636.638711
364	302.686917	0	-960.183491	15346.9283	15312.012	16070.6241	15986.5354	137909.526	137858.98	3059.08714	3007.16705	781294142.0	781294073.0	-825.465104	-884.093494	7743.43448	7707.15681	351926.35	351884.962
366	295.122127	0	-979.679096	1639.44363	1643.43091	188244.248	188205.13	673324.591	673316.256	22636.9058	22627.3388	9753.00728	9730.65078	-880.238526	-903.589099	170522234.0	170522240.0	3396.26294	3396.90571
368	296.914636	0	-951.817652	33910.7702	34218.1435	3282.45584	3523.26727	2760.95154	3041.84547	64501.4587	64780.1821	77958654.7	77958936.8	-450.320258	-177.279774	-874.485267	-574.133005	-894.14722	-601.692651
370	294.882951	0	-1014.70994	194183.827	194256.107	4410.28216	4441.08977	-475.907894	-420.801355	35037.3611	35092.8974	29766.0321	29811.835	-982.885157	-938.61994	-520.565318	-447.279508	23876821.8	23876887.8
372	303.410949	0	-918.832363	346675959000.0	346675959000.0	260937.863	261084.383	113844.687	114020.641	975850.551	976032.055	28157589.6	28157757.2	785479.56	785649.811	-862.932362	-666.127479	62991.9884	63178.8537
374	297.479904	0	-934.366315	3237772.52	3238033.69	40033716.0	40033916.9	425419560.0	425419794.0	28339441.8	28339674.6	245.172142	477.8418	470479.567	470699.456	-878.466314	-625.354181	4904602970000.0	4904602970000.0
376	295.939135	0	-964.723295	-813.915428	-523.108058	-862.77048	-578.544509	-880.313291	-572.298207	183.807744	481.709737	2184.02551	2487.41782	-731.120682	-430.80628	3559.1979	3884.71372	667.566912	985.568683
378	298.306182	0	-1019.72632	1861483.04	1861469.63	15521450.1	15521426.2	176255.997	176233.302	183499645.0	183499616.0	397.762074	362.349231	-912.915208	-943.63632	18057.5938	18049.3445	216223.251	216212.182
380	300.402436	0	-1005.86094	26292917.7	26292873.9	216897.658	216812.57	4216.92138	4161.82334	4284534.92	4284478.26	763868.114	763798.466	-862.749048	-929.77094	517.244338	481.028753	2883015.23	2882970.9
382	295.815837	0	-963.632461	972963.167	972897.676	9892.27498	9789.58196	-705.702611	-788.302459	3602.97227	3526.31544	6018.58056	5930.92617	32730.694	32645.6599	-612.736289	-668.729537	224.535917	162.188209
384	298.374732	0	-981.924548	9485.49274	9696.52	-935.044185	-780.573961	-710.965318	-520.073286	-890.104437	-701.346812	298.726505	482.686518	-864.171368	-686.083543	364.651638	578.718049	283398.184	283596.562
386	301.405319	0	-975.936401	33777.8039	33735.4368	-808.632693	-895.986404	2356883.48	2356836.69	3771797.81	3771756.78	3478206.93	3478142.87	-699.117239	-756.318873	20804917.4	20804887.1	85160.6741	85126.773
388	297.334101	0	-972.740536	95258.0207	95194.8788	8721.27653	8616.6608	2755.50715	2678.48823	69481.4856	69405.0638	351246.609	351157.891	10302.0186	10224.4226	613245477.0	613245420.0	-749.193942	-813.380535
390	301.961637	0	-1038.6246	2755214.29	2755167.81	-855.669004	-958.674604	-628.301223	-691.074235	2057.2786	2005.6181	86845.1574	86770.9926	97772.536	97711.328	-521.509508	-558.743334	7534.74202	7490.94538
392	295.646036	0	-950.607167	57085.4229	57288.2332	1083895.38	1084039.36	601552.353	601729.429	140765400.0	140765578.0	16793.7561	16963.6638	2217.71693	2381.65146	-839.462159	-640.864427	-892.937169	-704.527753
394	308.587752	0	-957.536764	29938.2185	30193.8337	3631.8582	3830.20968	8702.48047	8932.12709	116252170.0	116252395.0	3185429.52	3185644.97	9702.12373	9916.0218	-466.223208	-216.812362	-899.866766	-657.595637
396	291.615765	0	-1008.62996	1906.05091	1876.56474	-848.794516	-928.679963	7291.88538	7252.70546	7650.66332	7612.13388	574.338065	519.81363	-740.352678	-785.161043	2528.96696	2506.39163	-254.674735	-283.774432
398	303.482783	0	-928.598624	2785.8	3012.42744	5621.52789	5797.94532	3570.51267	3764.26997	6756.08811	6948.33148	61885.9622	62082.4827	73.1086638	254.650353	-872.698622	-656.776686	400.280321	602.068871
400	297.099275	0	-983.28497	229281.925	229497.546	75809.526	75991.6166	71530092.8	71530290.4	51275197.5	51275398.6	5318352280.0	5318352480.0	2504873130.0	2504873320.0	3042.91915	3261.71736	-925.614972	-714.541065
402	300.611695	0	-935.081841	17971.4679	18170.7275	4940.81972	5088.91906	6831.95211	7012.16038	637621.86	637795.993	3471551.78	3471724.28	6278.30328	6440.63227	15693990.9	15694190.1	-877.411843	-687.69122
404	300.110107	0	-935.65622	27551851500000.0	27551851500000.0	95786.4445	95986.0786	89765.7169	90010.0534	146967.788	147209.891	344527.144	344759.354	4814.71606	5046.03428	-879.756218	-613.527208	12067359.9	12067617.8
406	295.011436	0	-1016.61056	-642.709574	-689.158138	-772.817631	-853.791057	4261.76896	4203.86908	-770.034166	-833.060558	9827.07012	9759.31038	-487.089838	-552.791864	229728.008	229690.579	2298547.55	2298513.12
408	301.201559	0	-927.442715	46329.2938	46326.3386	7661.69604	7615.16789	-743.661409	-752.112697	43652.3303	43645.6228	326.351917	315.203771	15850.0493	15846.0408	-745.80104	-730.636761	-621.976354	-615.908044
410	296.1255	0	-926.60883	104171662000.0	104171662000.0	19835451300.0	19835451600.0	312065.142	312307.754	5868528900.0	5868529140.0	1971479720000000.0	1971479720000000.0	2243027210.0	2243027420.0	-870.708829	-609.959255	6446.73246	6697.14859
412	292.012799	0	-931.841009	134180853000.0	134180853000.0	30740.7603	30950.5648	31108.3299	31339.9046	7592944.36	7593169.4	61643226500.0	61643226700.0	26617037.0	26617250.9	-875.941008	-628.491111	4168.32179	4408.34517
414	300.04957	0	-966.137625	1629756.39	1629992.85	299.100914	466.813533	8104.07399	8299.43999	33131.7508	33323.9566	137681.793	137866.814	15579.7082	15766.7342	289135.515	289353.514	-908.467627	-699.966869
416	297.168081	0	-946.214482	6256492240.0	6256492520.0	7026465.24	7026667.56	137212.901	137456.5	66497198.8	66497438.3	36911519.6	36911757.8	4254206.56	4254427.8	-890.314481	-626.44791	2461927.79	2462178.62
418	289.287248	0	-924.396818	609633052.0	609633282.0	26049.5789	26221.0367	65956.5512	66160.1202	680086.747	680286.127	307053.694	307249.123	3072433.39	3072618.9	-868.496817	-648.472343	1241754.7	1241966.38
420	299.23308	0	-920.779843	39474.4498	39755.3073	840.97966	1062.41826	4686742.39	4687004.87	-828.959844	-568.819767	16709747100000.0	16709747100000.0	9817.8129	10061.4062	2386.05535	2664.63272	145978766.0	145979036.0
422	299.564386	0	-927.253173	8310467.48	8310725.33	5972.26389	6160.74541	6711068.72	6711299.49	55040170.4	55040395.7	16700946.7	16701172.3	24486586.8	24486791.4	-871.353171	-627.383975	2334.02619	2571.26326
424	298.339272	0	-952.677171	29342.4138	29609.3334	519159.943	519349.231	5663.19547	5887.00425	289741.494	289963.666	1088043.15	1088258.43	20492.3256	20698.1759	-896.77717	-655.990251	350329.326	350562.696
426	299.904776	0	-995.950912	36135.1419	36386.358	8480.72483	8662.57044	2416.20441	2643.43899	110788.202	111010.89	-929.030914	-719.019761	74551.9687	74777.0608	738.96988	981.253644	3019125.45	3019355.44
